actual,proposed,linearVelocityError,angularVelocity
0.0,14.28290843963623,-0.03408960998058319,0.4423302412033081
0.0,14.002142906188965,-0.033419497311115265,0.44135594367980957
0.0,13.047383308410645,-0.031140733510255814,0.44038161635398865
0.0,12.590324401855469,-0.030049851164221764,0.43892019987106323
0.0,11.927030563354492,-0.028466740623116493,0.44844767451286316
0.0,10.498663902282715,-0.02505759708583355,0.4469461739063263
0.0,9.004168510437012,-0.02149062417447567,0.44644564390182495
0.0,8.210227012634277,-0.019595690071582794,0.45225080847740173
0.0,7.357294082641602,-0.0175599604845047,0.45123448967933655
0.0,6.35811185836792,-0.01517517026513815,0.44920188188552856
0.0,4.384037017822266,-0.010463562794029713,0.44818562269210815
0.0,2.209397077560425,-0.005273260176181793,0.4507458508014679
0.0,0.0,0.0006801324780099094,0.4476690888404846
0.0,0.0,0.003645429853349924,0.4476690888404846
0.0,0.0,0.009345090948045254,0.4504963457584381
0.0,0.0,0.015033877454698086,0.4494619071483612
0.0,0.0,0.020396210253238678,0.4494619071483612
0.0,0.0,0.022710027173161507,0.45162254571914673
0.0,0.0,0.024828020483255386,0.45214101672172546
0.0,0.0,0.028715917840600014,0.45214101672172546
0.0,0.0,0.030496075749397278,0.45214101672172546
0.0,0.0,0.03280168026685715,0.4539695978164673
0.0,0.0,0.035007085651159286,0.45500487089157104
0.0,0.0,0.03526322916150093,0.45500487089157104
0.0,0.0,0.03508216142654419,0.45795774459838867
0.0,0.0,0.03410373628139496,0.45950666069984436
0.0,0.0,0.03311257064342499,0.4615718424320221
0.0,0.0,0.03194585070014,0.46435728669166565
0.0,0.0,0.029116595163941383,0.46539267897605896
0.0,0.0,0.029116595163941383,0.46539267897605896
0.0,0.0,0.025539258494973183,0.4700517952442169
0.0,0.0,0.02338176779448986,0.4700517952442169
0.0,0.0,0.018474262207746506,0.4716331660747528
0.0,0.0,0.01158882211893797,0.4716331660747528
0.0,0.0,0.009326862171292305,0.4721486270427704
0.0,0.0,0.006938222795724869,0.4671630859375
0.0,0.0,0.004214107058942318,0.4686914384365082
0.0,0.4748742878437042,-0.0011334022274240851,0.47021976113319397
0.0,1.575683355331421,-0.0037607490085065365,0.47248661518096924
0.0,4.630528450012207,-0.011051875539124012,0.47248661518096924
0.0,5.571504592895508,-0.01329774223268032,0.47248661518096924
0.0,7.3462748527526855,-0.01753365993499756,0.46487072110176086
0.0,8.138035774230957,-0.019423387944698334,0.46436816453933716
0.0,9.543566703796387,-0.02277802675962448,0.46436816453933716
0.0,10.11652946472168,-0.024145541712641716,0.46386560797691345
0.0,11.021580696105957,-0.0263056643307209,0.46139290928840637
0.0,11.94615650177002,-0.028512388467788696,0.4618949890136719
0.0,12.381948471069336,-0.029552511870861053,0.4618949890136719
0.0,13.028282165527344,-0.031095145270228386,0.46009865403175354
0.0,13.538049697875977,-0.032311826944351196,0.45909732580184937
0.0,13.733564376831055,-0.03277846798300743,0.45859670639038086
0.0,13.881949424743652,-0.03313262760639191,0.452276349067688
0.0,13.84041976928711,-0.03303350508213043,0.4517815113067627
0.0,13.595978736877441,-0.03245009109377861,0.4507918357849121
0.0,13.47592544555664,-0.032163552939891815,0.4502969980239868
0.0,13.249491691589355,-0.03162311390042305,0.44590306282043457
0.0,13.098000526428223,-0.031261540949344635,0.44541308283805847
0.0,12.722745895385742,-0.03036590851843357,0.4368034601211548
0.0,12.412460327148438,-0.029625335708260536,0.43584132194519043
0.0,11.73770809173584,-0.028014875948429108,0.4339171051979065
0.0,11.331021308898926,-0.02704421989619732,0.4339171051979065
0.0,10.212750434875488,-0.024375194683670998,0.42139485478401184
0.0,8.827630996704102,-0.021069273352622986,0.4195157289505005
0.0,6.555835247039795,-0.01564708538353443,0.4185761511325836
0.0,5.677005767822266,-0.013549546711146832,0.40876296162605286
0.0,3.668236017227173,-0.008755131624639034,0.40784022212028503
0.0,2.6318905353546143,-0.006281642243266106,0.39700984954833984
0.0,0.5016338229179382,-0.0011972703505307436,0.39610755443573
0.0,0.0,0.0038199075497686863,0.39565643668174744
0.0,0.0,0.008561300113797188,0.38903939723968506
0.0,0.0,0.010902958922088146,0.3885952830314636
0.0,0.0,0.01531954761594534,0.3885952830314636
0.0,0.0,0.017508111894130707,0.3881511688232422
0.0,0.0,0.022055091336369514,0.3804774582386017
0.0,0.0,0.024305105209350586,0.3804774582386017
0.0,0.0,0.028339290991425514,0.3800411820411682
0.0,0.0,0.030133936554193497,0.3655364513397217
0.0,0.0,0.03153903782367706,0.3659551739692688
0.0,0.0,0.0339796245098114,0.36679258942604065
0.0,0.0,0.034916311502456665,0.3680487275123596
0.0,0.0,0.03584470972418785,0.357414186000824
0.0,0.0,0.03596179187297821,0.35822370648384094
0.0,0.0,0.03597306087613106,0.3590332567691803
0.0,0.0,0.0356578528881073,0.34720122814178467
0.0,0.0,0.03484967350959778,0.34876516461372375
0.0,0.0,0.03305874019861221,0.3503291606903076
0.0,0.0,0.030774230137467384,0.3507201373577118
0.0,0.0,0.02782380022108555,0.3442821204662323
0.0,0.0,0.02782380022108555,0.34504634141921997
0.0,0.0,0.022355269640684128,0.34695690870285034
0.0,0.0,0.022355269640684128,0.3432626724243164
0.0,0.0,0.018363481387495995,0.3440179228782654
0.0,0.0,0.013625005260109901,0.3459060788154602
0.0,0.0,0.0059457081370055676,0.34082290530204773
0.0,0.0,0.003259766148403287,0.342307984828949
0.0,0.8445589542388916,-0.0020157438702881336,0.3430505096912384
0.0,3.063753128051758,-0.007312387228012085,0.3390985131263733
0.0,4.199280738830566,-0.010022598318755627,0.3394647240638733
0.0,6.51659631729126,-0.015553431585431099,0.3398309051990509
0.0,7.653608798980713,-0.018267186358571053,0.33256614208221436
0.0,9.885927200317383,-0.023595154285430908,0.33292338252067566
0.0,11.94983196258545,-0.028521161526441574,0.33292338252067566
0.0,13.858027458190918,-0.03307553008198738,0.3290731608867645
0.0,14.802204132080078,-0.03532903641462326,0.32942622900009155
0.0,16.583011627197266,-0.0395793654024601,0.32942622900009155
0.0,17.422380447387695,-0.04158272221684456,0.3202199637889862
0.0,18.917707443237305,-0.04515167698264122,0.3198767602443695
0.0,20.300220489501953,-0.04845137894153595,0.3198767602443695
0.0,20.907093048095703,-0.04989982768893242,0.3198767602443695
0.0,21.490625381469727,-0.05129256844520569,0.30920127034187317
0.0,22.23076820373535,-0.05305909737944603,0.3098655045032501
0.0,23.71454429626465,-0.05660048872232437,0.31052976846694946
0.0,24.50343894958496,-0.05848337709903717,0.29963424801826477
0.0,26.951074600219727,-0.064325250685215,0.3002731502056122
0.0,28.078733444213867,-0.06701668351888657,0.29899537563323975
0.0,28.565488815307617,-0.0681784376502037,0.2895222306251526
0.0,28.98875617980957,-0.0691886693239212,0.28921255469322205
0.0,29.699275970458984,-0.07088450342416763,0.28921255469322205
386.4859619140625,123.5184555053711,-0.2948066294193268,0.2889029085636139
383.075439453125,124.06229400634766,-0.29610463976860046,0.2746756076812744
389.89642333984375,124.36339569091797,-0.29682329297065735,0.2746756076812744
386.4859313964844,125.01910400390625,-0.2983883023262024,0.27497032284736633
372.8439636230469,125.28340911865234,-0.29901912808418274,0.27526503801345825
355.79180908203125,125.43067932128906,-0.2993706166744232,0.26418110728263855
325.0979919433594,124.68880462646484,-0.2975999414920807,0.26133739948272705
297.8143310546875,123.30046081542969,-0.2942863404750824,0.24810725450515747
294.40386962890625,121.57784271240234,-0.2901749014854431,0.2467455267906189
280.7621765136719,119.63396453857422,-0.28553536534309387,0.246200829744339
253.4785614013672,118.53868103027344,-0.2829211950302124,0.23501403629779816
236.42640686035156,115.946044921875,-0.27673324942588806,0.23344378173351288
222.78443908691406,112.93437957763672,-0.26954516768455505,0.23161181807518005
188.6801300048828,108.06234741210938,-0.2579168975353241,0.21860654652118683
0.0,106.38258361816406,-0.2539077401161194,0.21860654652118683
0.0,104.54360961914062,-0.24951857328414917,0.2168656587600708
0.0,102.59630584716797,-0.2448708713054657,0.20138166844844818
0.0,98.1332778930664,-0.2342187762260437,0.19928880035877228
483.46246337890625,226.5277862548828,-0.5406633019447327,0.19835862517356873
469.8207702636719,221.53353881835938,-0.528743326663971,0.19742844998836517
456.1788024902344,219.17955017089844,-0.5231249332427979,0.18541903793811798
422.07452392578125,216.28939819335938,-0.5162268877029419,0.18344414234161377
411.8430480957031,210.57489013671875,-0.5025878548622131,0.18234699964523315
401.6118469238281,207.7471160888672,-0.4958387017250061,0.18103040754795074
374.3282470703125,201.71124267578125,-0.48143261671066284,0.16412660479545593
347.04461669921875,198.50816345214844,-0.47378769516944885,0.1633230447769165
329.9924621582031,192.02784729003906,-0.45832085609436035,0.16251948475837708
309.5298156738281,188.70481872558594,-0.45038965344429016,0.14787742495536804
282.2462158203125,185.15150451660156,-0.4419087767601013,0.14713618159294128
268.60455322265625,178.2705535888672,-0.4254857301712036,0.14639495313167572
251.55238342285156,174.71568298339844,-0.4170011878013611,0.1447271704673767
217.4477996826172,167.1328125,-0.3989028334617615,0.13379043340682983
0.0,163.0215301513672,-0.38909026980400085,0.1327492594718933
0.0,154.74044799804688,-0.3693254590034485,0.13066691160202026
0.0,150.38958740234375,-0.35894107818603516,0.12065090984106064
469.27899169921875,266.0901794433594,-0.6350885033607483,0.1190379187464714
431.7641906738281,257.13140869140625,-0.6137062311172485,0.11726364493370056
407.89105224609375,248.23388671875,-0.5924701690673828,0.11661846190690994
387.4284362792969,239.48080444335938,-0.5715788006782532,0.1008237972855568
366.9657897949219,230.86126708984375,-0.5510061979293823,0.1005413681268692
353.323974609375,226.61944580078125,-0.5408820509910583,0.07193216681480408
319.2195129394531,217.74095153808594,-0.5196914076805115,0.07091040164232254
285.1150817871094,208.6542510986328,-0.4980037808418274,0.069888636469841
251.0106658935547,199.37503051757812,-0.4758566915988922,0.06501339375972748
210.08538818359375,185.20187377929688,-0.4420289993286133,0.06385588645935059
0.0,180.2989959716797,-0.4303271174430847,0.05976872891187668
0.0,170.26145935058594,-0.4063701331615448,0.05894116312265396
0.0,165.0379638671875,-0.3939029574394226,0.05838944762945175
0.0,154.9621124267578,-0.36985453963279724,0.057929690927267075
0.0,149.92417907714844,-0.357830286026001,0.05634010210633278
0.0,139.8953399658203,-0.3338940143585205,0.05579575523734093
0.0,129.83285522460938,-0.30987748503685,0.05497922748327255
0.0,119.91490936279297,-0.286205917596817,0.050067074596881866
0.0,115.01634216308594,-0.2745142877101898,0.049899905920028687
0.0,105.5137710571289,-0.25183409452438354,0.04964915290474892
309.53497314453125,219.84323120117188,-0.5247089862823486,0.04990021884441376
295.8931579589844,210.96148681640625,-0.5035105347633362,0.049561336636543274
289.07232666015625,202.48812866210938,-0.4832868278026581,0.04939189925789833
285.66180419921875,194.56622314453125,-0.46437931060791016,0.051160458475351334
278.84100341796875,190.74276733398438,-0.4552537202835083,0.051160458475351334
272.02001953125,183.35577392578125,-0.4376228451728821,0.05098465085029602
268.6095275878906,179.82919311523438,-0.42920583486557007,0.050720930099487305
254.96786499023438,172.8265380859375,-0.4124922752380371,0.052692804485559464
237.91558837890625,162.6545867919922,-0.38821446895599365,0.052233003079891205
227.68426513671875,159.38705444335938,-0.3804157078266144,0.05456046015024185
220.86343383789062,156.200439453125,-0.37281009554862976,0.05446389690041542
214.04246520996094,150.01284790039062,-0.358041912317276,0.05436732620000839
200.40081787109375,146.87344360351562,-0.35054895281791687,0.05417419224977493
0.0,143.8100128173828,-0.33577960729599,0.054459329694509506
0.0,140.68536376953125,-0.33577960729599,0.054459329694509506
0.0,137.5913543701172,-0.3283950090408325,0.05426201596856117
0.0,131.5784454345703,-0.3140437602996826,0.05396604165434837
0.0,128.65565490722656,-0.3070678114891052,0.05396604165434837
0.0,122.92091369628906,-0.2933804392814636,0.05372541770339012
489.8236083984375,117.17979431152344,-0.2796778976917267,0.053527168929576874
472.77130126953125,233.4771270751953,-0.5572495460510254,0.054561179131269455
459.129638671875,227.81248474121094,-0.5437295436859131,0.05415095016360283
452.30865478515625,222.31350708007812,-0.530604898929596,0.054048389196395874
445.4878234863281,219.61013793945312,-0.5241526365280151,0.057337436825037
428.4356994628906,214.15838623046875,-0.5111407041549683,0.05700916796922684
411.3834228515625,208.6789093017578,-0.4980626404285431,0.056243207305669785
397.7416076660156,203.26161193847656,-0.48513296246528625,0.0561000257730484
380.6894836425781,200.57479858398438,-0.4787202477455139,0.05588002875447273
373.86865234375,197.85704040527344,-0.4722336530685425,0.05555002763867378
363.6371765136719,192.4211883544922,-0.45925965905189514,0.05366344377398491
349.99554443359375,187.0011749267578,-0.4463235139846802,0.05323414131999016
339.76422119140625,184.31309509277344,-0.4399077296257019,0.053019482642412186
336.3537292480469,181.68362426757812,-0.43363186717033386,0.052912160754203796
329.53289794921875,176.546875,-0.4213717579841614,0.05231564864516258
315.89111328125,173.99229431152344,-0.41527464985847473,0.052102115005254745
305.6597900390625,171.44644165039062,-0.4091983437538147,0.05188858136534691
298.83880615234375,166.29177856445312,-0.39689549803733826,0.051354747265577316
278.3761901855469,161.04222106933594,-0.3843661844730377,0.050831135362386703
257.91357421875,158.36776733398438,-0.3779829442501068,0.05051009729504585
251.09275817871094,152.97055053710938,-0.3651011884212494,0.050189059227705
240.8614501953125,150.3827362060547,-0.3589247167110443,0.050189059227705
234.0404815673828,147.67062377929688,-0.3524516224861145,0.046239160001277924
587.174560546875,269.0191345214844,-0.6420791745185852,0.04594019800424576
580.3536987304688,263.75103759765625,-0.6295055747032166,0.045541584491729736
559.89111328125,255.80699157714844,-0.6105451583862305,0.046210549771785736
539.428466796875,250.4820098876953,-0.5978358387947083,0.04559577628970146
512.1448974609375,247.7939453125,-0.5914201140403748,0.04528838396072388
491.6822814941406,242.0164031982422,-0.5776305794715881,0.043399959802627563
450.75701904296875,235.5780487060547,-0.5622639060020447,0.04219160974025726
416.6526184082031,0.0,-0.5467046499252319,0.041788823902606964
372.3169250488281,221.66477966308594,-0.5290565490722656,0.03883456438779831
341.62298583984375,213.9090576171875,-0.5105456709861755,0.03767819702625275
331.3916931152344,210.03138732910156,-0.5012906789779663,0.03781115636229515
304.10809326171875,198.4902801513672,-0.4737450182437897,0.03702342137694359
273.4141845703125,194.44468688964844,-0.46408921480178833,0.03613722324371338
246.1306915283203,186.28402709960938,-0.4446118175983429,0.03291981294751167
222.25759887695312,178.08135986328125,-0.42503419518470764,0.032277919352054596
198.38450622558594,165.9528045654297,-0.3960864543914795,0.031911127269268036
